fileId, isEating, maxMin, dwt, slope, fourier, median
1503602222616,1,0.245,-14.84924240492,0.04070412980719,1887,-4.625
1503602222616,0,0.323,-35.17856236403,-0.007987655983314,6164,-0.062
1503602222616,1,0.124,-6.187184335382,0.02421711023569,2870,-6.875
1503602222616,0,0.479,-33.85344425609,0.004219087418248,6037,2.375
1503602222616,1,0.031,-5.038135815954,0.007399627730641,4158,-1.062
1503602222616,0,0.323,-120.1643121813,-0.03503291884817,2854,10.312
1503602222616,1,0.035,-5.081976436388,0.003222417301548,8701,-0.562
1503602222616,0,0.051,-7.158749052733,0.00242076471477,16754,0.062
1503602222616,1,0.066,-17.72221725688,0.02112812883305,3382,-2.625
1503602222616,0,0.222,-20.50609665441,0.001132730804511,4351,-0.375
1503602222616,1,0.079,-5.745242597141,0.05359619647903,4088,-3.6875
1503602222616,0,0.197,-28.46104794276,-0.00200822260675,12955,0.562
1503602222616,1,0.084,-8.353052406157,0.01023662138539,5821,-1.8125
1503602222616,0,0.137,-101.9556054589,-0.01989755607961,8027,6.531
1503602222616,1,0.058,-22.09708691208,0.01802573141,5320,-1.125
1503602222616,0,0.094,-41.27735835176,0.02412831311009,6723,-1.438
1503602222616,1,0.122,-56.1258936499,0.08073966449676,5825,-8.875
1503602222616,0,0.135,-22.76035307283,0.007644571534627,21872,0.844
1503602222616,1,0.044,-3.005203820043,0.1864190710594,4139,-3.031
1503602222616,0,0.056,-23.33452377916,0.0006152194788941,11113,0.8435
1503602222616,1,0.014,-4.198800066686,0.1211258347856,1625,-2.938
1503602222616,0,0.215,-24.17456663521,-0.004320705229221,7172,3.6875
1503602222616,1,0.167,-31.59918783766,0.01316984968805,4184,-1.6875
1503602222616,0,0.26,-23.51130047445,0.007057377770089,8081,-0.3125
1503602222616,1,0.183,-20.2847722319,0.07035944793936,6129,-9.25
1503602222616,0,0.283,-28.77076071292,-0.00964558494739,9547,-0.219
1503602222616,1,0.043,-7.601397897755,0.2105363688215,2851,-3.812
1503602222616,0,0.316,-14.45184839389,-0.01004937621309,11613,1.719
1503602222616,1,0.235,-3.491693285499,0.03135854768888,5613,-2.844
1503602222616,0,0.406,-24.79328506874,0.0004063980748912,9870,2.4065
1503602222616,1,0.224,-18.38477631085,0.04028953889375,2983,-2.5935
1503602222616,0,0.277,-25.10229073212,-0.01703969386571,7469,2.9685
1503602222616,1,0.056,-8.131727983645,0.08186330342715,3541,-5.562
1503602222616,0,0.368,-66.99836751743,-0.05627535225828,4372,0.5
1503602222616,1,0.042,-12.59498598649,0.01775496494492,8174,-5
1503602222616,0,0.252,-28.68166525849,-0.001861204974814,21688,-1.375
1503602222616,1,0.461,-14.40659355989,0.004822085434089,5647,-5.438
1503602222616,0,0.225,-62.04862004912,-0.006086502730944,27202,-2.938
1503602222616,1,0.103,-22.93712976813,0.2675409090909,1036,-9.563
1503602222616,0,0.248,-65.40737725976,0.009451742925152,7675,0.5315
1503602222616,1,0.152,-22.75964596605,0.004891017006149,7137,-1.8435
1503602222616,0,0.221,-28.50559566997,-0.007651476124636,14398,2.719
1503602222616,1,0.5,-4.729130152576,0.1540916772297,1401,-15.4065
1503602222616,0,0.561,-23.15774708386,-0.01123915801615,7765,4.062
1503602222616,1,0.048,-12.59569309328,0.01996153315227,2832,-2.312
1503602222616,0,0.555,-138.9903231236,-0.04486387788898,2801,2.812
1503602222616,1,0.04,-12.24213970268,0.04017878002528,11919,-4.5
1503602222616,0,0.12,-52.28206118737,-0.002148143281019,7822,1.219
1503602222616,1,0.125,-21.65585228062,0.182527990928,6454,-3.9375
1503602222616,0,0.509,-36.06244584051,-0.002472197802198,20777,1.5
1503602222616,1,0.017,-6.629126073624,0.00913348775012,18319,-1.375
1503602222616,0,0.492,-27.13522272803,-0.009508679805675,13470,2.625
1503602222616,1,0.057,-5.126524163602,0.01463817107864,3829,-2.312
1503602222616,0,0.59,-146.3265559784,0.004384946415527,6263,3.375
1503602222616,1,0.042,-10.73953779266,0.009254773876294,8535,-1.625
1503602222616,0,0.062,-18.38477631085,-0.001919163668415,25671,-0.312
1503602222616,1,0.39,-44.59227494197,0.03651995507903,11385,-11.0935
1503602222616,0,0.647,-75.57203723931,-0.06171831028919,7638,9.375
1503602222616,1,0.256,-3.181980515339,0.1988439787631,5485,-4.75
1503602222616,0,0.17,-52.41358304867,-0.007738317028569,7402,4.688
1503602222616,1,0.1,-8.441440753805,0.01558488170145,5840,-2.188
1503602222616,0,0.487,-57.6292026667,-0.003197202176274,9409,1.812
1503602222616,1,0.146,-27.26745169612,0.03044686236585,9260,-4.1875
1503602222616,0,0.482,-66.5557186724,-0.03549124955413,11347,3.3435
1503602222616,1,0.399,-10.78337841309,0.534287937602,943,-17.25
1503602222616,0,0.311,-33.18947098855,-0.01346379230622,16652,1.031
1503602222616,1,0.348,-3.535533905933,0.5231789356093,2244,-6.812
1503602222616,0,0.151,-10.73883068588,0.0006766302723256,35646,0.312
1503602222616,1,0.102,-11.40209684663,0.008612154687907,4982,-2.781
1503602222616,0,0.299,-153.0886181269,-0.02552123840813,3126,2.844
1503602222616,1,0.131,-22.36154484824,0.0552855500898,4726,-2.812
1503602222616,0,0.281,-110.2195624107,-0.02028352705114,4645,1.531
1503602222616,1,0.3,-7.910403561134,0.5894437723907,2223,-17.062
1503602222616,0,0.074,-32.43923069371,0.0008906683398717,21068,0.3125
1503602222616,1,0.111,-4.507805730064,0.0267155441009,8208,-1.062
1503602222616,0,0.386,-191.6259377016,-0.115862130157,5670,11.906
1503604109480,1,0.085,-16.70539770553,-8.702748037386e-05,14352,4
1503604109480,1,0.057,-10.03172390469,0.2022090173824,8328,-7.562
1503604109480,0,0.117,-66.37894197711,-0.05744553904213,18194,2.812
1503604109480,1,0.063,-11.62271416236,0.2689369109896,20746,4.5
1503604109480,0,0.124,-36.68187138083,-0.00395337310475,40447,-0.8435
1503604109480,1,0.098,-10.38527729529,0.008235535490076,21045,1.344
1503604109480,0,0.126,-33.14563036812,0.02449811973334,10095,3.5
1503604109480,1,0.078,-9.635037000448,0.4027349228063,8271,0.312
1503604109480,0,0.151,-23.29068315872,0.009016923793527,6314,-0.312
1503604109480,1,0.035,-43.04441819795,0.5984757342424,14721,-4.125
1503604109480,0,0.172,-56.56854249492,-0.01110870941962,22221,1.188
1503604109480,1,0.034,-22.8932891477,0.3912191769317,10960,0.437
1503604109480,0,0.119,-27.17906334847,-0.01980875960378,11509,1
1503604109480,1,0.088,-20.63832562249,0.2615580993409,21167,3.5
1503604109480,0,0.158,-37.65343609818,-0.004120515666194,28838,0.594
1503604109480,1,0.079,-12.86085813622,0.2592724431697,21907,0.25
1503604109480,0,0.171,-46.71359528553,-0.02355452523605,30567,-0.0935
1503604109480,1,0.077,-25.27906742742,0.5398748163385,25568,-9.312
1503604109480,0,0.179,-59.48535796732,-0.01129213215794,40021,0.375
1503604109480,1,0.101,-9.635037000448,0.2722092411674,22691,-1.375
1503604109480,0,0.11,-57.54152142584,0.008430832797703,26589,2.063
1503604109480,1,0.1,-31.2894750675,0.2527696197123,31158,2.875
1503604109480,0,0.081,-80.87533809821,-0.01450973885569,19427,2.75
1503604109480,1,0.072,-11.40209684663,0.1775658880501,22951,3.875
1503604109480,0,0.116,-22.80419369327,0.00292402401088,29700,0.562
1503604109480,1,0.036,-22.23002298694,0.987576340204,7714,-5.812
1503604109480,0,0.132,-57.00977712638,-0.05929963029627,10980,1.625
1503604109480,1,0.064,-15.33502476359,0.4998499511432,9068,5.531
1503604109480,0,0.104,-45.7413234614,-0.003363993536935,17274,1.5935
1503604109480,1,0.074,-16.21961534686,0.4827647058824,14432,2.75
1503604109480,0,0.143,-57.54081431906,0.001107063223914,34554,0.375
1503604109480,1,0.094,-12.55114536606,0.08136931370516,13428,4.844
1503604109480,0,0.141,-43.57474828384,0.01432598520878,32536,1.469
1503604109480,1,0.094,-23.68807716975,0.2334829745926,10499,-13.438
1503604109480,0,0.191,-101.0724290892,-0.02161910631176,16634,3.313
1503604109480,1,0.122,-10.20920770677,0.4509286085343,9078,-3.812
1503604109480,0,0.126,-92.10065824955,-0.03633498776683,9582,0
1503604109480,1,0.105,-12.72792206136,0.1347407452349,12395,-4.25
1503604109480,0,0.143,-58.99957560864,-0.01349786089857,4804,0.375
1503604109480,1,0.05,-36.50438757876,0.1257062953995,13576,-9.812
1503604109480,0,0.083,-82.68765277839,-0.018733488833,19549,7
1503604109480,1,0.071,-25.19067907977,0.3339908842904,14167,-9.656
1503604109480,0,0.103,-43.0012846843,-0.03270272303907,28943,1.562
1503604109480,1,0.105,-16.30800369451,0.1745815358351,10562,0.969
1503604109480,0,0.148,-59.92729970556,-0.04272113674218,16135,0.312
1503604109480,1,0.125,-16.88217440083,0.09561922584458,24665,1.312
1503604109480,0,0.105,-66.86613854934,-0.01118778631041,9679,0.125
1503604109480,1,0.037,-46.22710582007,-0.006809821536381,16189,-3.844
1503604109480,0,0.07,-39.86243768261,0.02532291248897,15702,2.938
1503604109480,1,0.051,-29.96435695956,0.4223301231803,10988,2.312
1503604109480,0,0.115,-56.83441464465,-0.0165317570501,106727,-0.688
1503604109480,1,0.122,-25.23522680699,0.04981706369252,43429,-5.281
1503604109480,0,0.177,-56.74531919022,-0.02465671422506,3259,1.1565
1503604109480,1,0.104,-17.98738229982,0.03453179316709,24036,-1.6875
1503604109480,0,0.121,-62.53440240779,0.004751541998995,18302,3.312
1503604109480,1,0.066,-21.43452785811,0.1099492758718,14212,-1.5625
1503604109480,0,0.1,-65.849318998,-0.000192875995449,75093,2.6565
1503604109480,1,0.03,-23.33452377916,0.07018526878677,17202,-5.688
1503604109480,0,0.081,-51.48585895175,-0.03233973871213,28740,-0.875
1503604109480,1,0.079,-25.85323813374,0.4566265591697,17223,5.875
1503604109480,0,0.128,-56.74531919022,-0.0146331115005,14120,0
1503604109480,1,0.094,-42.20578955546,0.3825150694298,26552,4.0315
1503604109480,0,0.07,-102.133089261,0.001564458663484,20298,-0.188
1503604109480,1,0.06,-23.46745985402,0.06162834615822,11187,1.062
1503604109480,0,0.115,-58.91118726099,-0.02359267645791,21524,1.125
1503604109480,1,0.034,-48.48136223849,0.3489325201537,9784,-7.312
1503604109480,0,0.08,-57.89436770965,-0.02304345803068,33451,1
1503604109480,1,0.065,-21.30159178324,0.2343548704816,9916,3.156
1503604109480,0,0.085,-51.66263564705,-0.04838553312418,19120,-1.531
1503604109480,1,0.067,-34.33851950798,0.4232691893013,15502,-0.781
1503604109480,0,0.109,-95.63619215548,-0.03872839365531,10376,-0.719
1503604109480,1,0.099,-17.80989849775,0.1424399960979,9436,1.25
1503604109480,0,0.157,-75.79336166182,-0.008443376758167,35536,-0.4375
1503604109480,1,0.074,-21.08026736073,0.2478554873248,13823,-7.188
1503604109480,0,0.025,-57.89436770965,-0.1122285079662,10790,0.75
1503604109480,1,0.13,-16.8383337804,0.04506151280602,17536,-1.844
1503604109480,0,0.154,-98.64139597552,-0.1020555727262,12666,2
1503604109480,1,0.131,-13.61180553784,0.05415692662002,26060,-4.9685
1503604109480,0,0.151,-82.24571104015,-0.02019182777486,15350,1.812
1503609551913,1,0.05,-39.02380904012,0.5652835164835,14402,-7.375
1503609551913,1,0.049,-20.24093161146,0.3276533783118,3750,-4.25
1503609551913,0,0.137,-36.06244584051,-0.1295692861724,45688,1.25
1503609551913,1,0.067,-27.31129231655,0.2269360339219,1749,-3.937
1503609551913,0,0.149,-67.83770326669,-0.2592024425156,3614,8
1503609551913,1,0.037,-21.38998013089,0.6562119985278,6942,-4.938
1503609551913,0,0.262,-48.17164946833,0.001310174372938,12043,-0.125
1503609551913,1,0.029,-27.75394116157,0.5424040198735,5759,-7.3125
1503609551913,0,0.182,-77.03009142212,-0.2288999859418,3934,-1.0935
1503609551913,1,0.022,-19.57766545071,0.7234484796037,2678,-0.375
1503609551913,0,0.209,-54.09366876077,-0.1629112317006,6410,-1.4065
1503609551913,1,0.03,-18.73832970144,1.015119327731,5467,-11.125
1503609551913,0,0.152,-87.06181532681,-0.02832382984956,8000,3.438
1503609551913,1,0.024,-17.32411613907,0.7161986913229,3349,-6.75
1503609551913,0,0.243,-104.5195746475,-0.01571961348554,5333,-2.125
1503609551913,1,0.082,-11.40209684663,0.9072104703247,4286,-3
1503609551913,0,0.22,-52.28135408059,-0.01281393410993,18796,-3.25
1503609551913,1,0.115,-21.2132034356,0.1114971300704,3128,-0.531
1503609551913,0,0.093,-23.24613543151,-0.0236376423166,7341,-0.8435
1503609551913,1,0.07,-22.05253918486,0.9014186972448,4855,-9.5
1503609551913,0,0.221,-58.68986283848,-0.002384834453253,38910,-0.719
1503609551913,1,0.183,-14.71630633005,0.1779824485566,2601,-1.531
1503609551913,0,0.192,-79.770837306,-0.00626675879162,18716,0.219
1503609551913,1,0.08,-7.689786245404,0.5323149688314,1284,-4
1503609551913,0,0.137,-30.58236828632,-0.01481157385633,8336,-0.625
1503609551913,1,0.137,-29.30038369203,0.3700042880464,2854,-1.812
1503609551913,0,0.199,-33.89728487652,-0.01063936230436,8157,-0.438
1503609551913,1,0.058,-24.6596418871,0.5298920629323,2819,-10.625
1503609551913,0,0.13,-42.47024749163,-0.001143823021589,24463,-1.438
1503609551913,1,0.089,-32.21719916442,0.828916865743,6192,-4.937
1503609551913,0,0.184,-50.38135815954,-0.005594432336409,22900,1.688
1503609551913,1,0.09,-11.49048519428,0.8375596114031,2629,-6.312
1503609551913,0,0.251,-65.58415395505,-0.02819220568454,10247,0.719
1503609551913,1,0.042,-18.20799961555,0.8781701020108,2959,-3.25
1503609551913,0,0.131,-30.62691601353,0.00395164361817,15841,-1.125
1503609551913,1,0.107,-29.43402687367,0.3738165691426,2366,-7.188
1503609551913,0,0.125,-53.07684920942,-0.002591452241776,13643,2.75
1503609551913,1,0.151,-21.30229889003,0.3850852841782,4765,-5.25
1503609551913,0,0.257,-55.64011129123,0.01046909351219,16082,0.562
1503609551913,1,0.034,-14.93763075257,0.5679268299961,2973,-6.8435
1503609551913,0,0.266,-39.33210759672,0.008699407160081,19043,0.625
1503609551913,1,0.116,-15.86606195626,0.1048400672131,2903,-1.062
1503609551913,0,0.194,-35.61979699549,-0.01758619788343,9196,-2.031
1503609551913,1,0.079,-26.56105202171,0.2696405576427,3626,-4.875
1503609551913,0,0.152,-44.76905163726,-0.005080820018186,15925,-0.7185
1503609551913,1,0.115,-32.17335854399,0.2448231294508,1665,-4.781
1503609551913,0,0.214,-66.5557186724,-0.04288457823179,6025,-1
1503609551913,1,0.161,-11.31370849898,0.527979109063,1582,-5.9065
1503609551913,0,0.229,-40.74773537266,-0.03258163800107,7109,1.75
1503609551913,1,0.02,-21.16936281516,0.4515813983118,5135,-5.5935
1503609551913,0,0.187,-33.10178974769,-0.02022512600611,9206,-0.25
1503609551913,1,0.06,-19.93192594809,0.9645183393569,1763,-8.2185
1503609551913,0,0.082,-37.87405341391,-0.02166070043625,10588,2.812
1503609551913,1,0.172,-28.63782463806,0.6155654891358,1378,-1.094
1503609551913,0,0.14,-48.61359120658,0.002135335116623,17454,-0.75
1503609551913,1,0.176,-17.14733944377,0.2494967963896,2763,-1.375
1503609551913,0,0.277,-37.8747605207,-0.02537996319944,11985,-1.125
1503609551913,1,0.101,-21.0364267403,0.3032439709257,3269,0.4375
1503609551913,0,0.255,-46.80127652639,-0.00858851672685,11734,-1.812
1503609551913,1,0.081,-18.51700527893,0.5678213348331,4175,-3.688
1503609551913,0,0.15,-33.89728487652,-0.01501548307345,14947,1.031
1503609551913,1,0.227,-25.18997197299,0.383169567232,4695,1.8435
1503609551913,0,0.237,-54.66854657388,-0.005002182287034,35616,-0.906
1503609551913,1,0.253,-10.16465997956,0.2496996807985,1532,-0.875
1503609551913,0,0.131,-44.50388659432,0.01618026188773,22267,-1.969
1503609551913,1,0.16,-10.82721903353,0.2180038871527,1676,0.688
1503609551913,0,0.219,-47.33231371907,-0.01459319069025,7630,0.125
1503609551913,1,0.106,-28.1513351726,0.1540408859027,2503,-5.188
1503609551913,0,0.11,-50.77945927735,-0.08198790474892,8881,-0.625
1503609551913,1,0.245,-22.93642266135,0.545936636948,3322,-7.812
1503609551913,0,0.158,-44.76834453048,0.01209139521743,18284,-2.062
1503609551913,1,0.146,-8.441440753805,0.8305617332035,2139,-5.656
1503609551913,0,0.109,-58.60147449084,0.00484451555997,27898,-1.125
1503609551913,1,0.177,-16.52862101024,0.1425563011496,3590,1.5
1503609551913,0,0.147,-44.28256217181,-0.009811706252702,17059,-1.4065
1503609551913,1,0.115,-32.48307131415,0.2422129698527,4381,-0.9375
1503609551913,0,0.114,-36.06244584051,-0.01758879015721,12915,-0.25
1503609551913,1,0.227,-21.92031021678,0.6655986754024,3200,2.062
1503609551913,0,0.252,-35.70889244992,-0.02598704802426,12587,-1.625
1503610324174,1,0.087,-28.59398401762,0.4615253081271,7908,1
1503610324174,1,0.192,-9.987176177479,0.2213455193101,3250,1.0625
1503610324174,0,0.144,-43.5761624974,-0.007282440632679,20639,-1.4065
1503610324174,1,0.064,-19.35704813498,0.6784725067385,3253,-6.937
1503610324174,0,0.097,-57.71829812113,-0.05708092493739,13883,0.812
1503610324174,1,0.041,-12.81631040901,0.5553209318579,2862,-5.5
1503610324174,0,0.194,-51.26524163602,-0.02032420649338,9688,-0.5935
1503610324174,1,0.038,-7.027227191432,0.2585803834089,2181,-1.562
1503610324174,0,0.196,-22.89187493413,-0.01227100272378,8252,-1
1503610324174,1,0.152,-20.50609665441,0.3214905261355,5879,7.094
1503610324174,0,0.185,-63.1092802209,-0.05509461535804,9388,-2.812
1503610324174,1,0.061,-32.79207697753,0.4648645058106,5793,-5.062
1503610324174,0,0.11,-47.50909041436,-0.02028378176122,23485,-3.75
1503610324174,1,0.046,-6.187184335382,0.6367548712206,2565,-5.75
1503610324174,0,0.123,-40.79157599309,0.0005040156113031,25312,0.1565
1503610324174,1,0.132,-28.50488856319,0.5120721409119,3651,-2.25
1503610324174,0,0.197,-55.72920674566,-0.0003631167070118,26235,-0.688
1503610324174,1,0.095,-21.30159178324,0.54199696043,1944,5.531
1503610324174,0,0.063,-56.39176579963,-0.003554630681074,9477,-1.625
1503610324174,1,0.089,-10.6066017178,0.3896220527564,1020,-2.094
1503610324174,0,0.15,-50.77945927735,-0.007037874061573,25943,-1.062
1503610324174,1,0.046,-21.92031021678,0.7131366715407,3383,-8.9065
1503610324174,0,0.062,-40.57025157058,0.008042631300047,11740,-1.875
1503610324174,1,0.17,-24.35063622372,0.09348595417435,2207,-0.625
1503610324174,0,0.191,-62.97634414604,-0.01881396943271,13480,-0.688
1503610324174,1,0.137,-25.63262081801,0.1481401418649,3701,2.812
1503610324174,0,0.127,-59.88345908513,-0.02996319692392,3771,-2.5
1503610324174,1,0.08,-20.90349066544,0.5626563832164,3867,-2.375
1503610324174,0,0.09,-38.36054287937,-0.01618908317832,22474,-2
1503610324174,1,0.134,-13.1698637996,0.5690146131485,7286,-4.312
1503610324174,0,0.162,-36.946329317,-0.001864404496765,24035,0.938
1503610324174,1,0.085,-15.29118414316,0.8143562732376,3651,-7.562
1503610324174,0,0.116,-46.49227086302,-0.01043726102006,20230,-1.062
1503610324174,1,0.143,-13.30279987446,0.5305837772397,1629,7.5
1503610324174,0,0.108,-47.1993776442,-0.00734048202056,15857,-1.938
1503610324174,1,0.069,-25.49968474315,0.7750439467858,5002,-4.812
1503610324174,0,0.094,-56.70077146301,-0.04629033105448,25170,-0.625
1503610324174,1,0.095,-23.29068315872,0.2869966426762,14760,-7.25
1503610324174,0,0.148,-63.19837567533,-0.0104894121738,16857,1.125
1503610324174,1,0.048,-10.29759605442,0.7222869254341,2276,-7
1503610324174,0,0.151,-55.55243005036,-0.0134824592576,19369,-0.812
1503610324174,1,0.021,-31.77596453296,0.7856927920742,4637,3.875
1503610324174,0,0.055,-70.00357133747,-0.006595447419516,32499,-2.9065
1503610324174,1,0.054,-15.77767360862,0.03070246715896,7318,0.594
1503610324174,0,0.125,-54.22589772885,-0.01832107341217,29842,-2.375
1503610324174,1,0.164,-29.43331976689,0.2877721703383,11719,-5.438
1503610324174,0,0.187,-48.56904347936,0.004696424896119,35070,0.125
1503610324174,1,0.153,-10.12011225234,0.584747309833,1250,-3.75
1503610324174,0,0.176,-40.5695444638,0.002065279168399,28920,-0.1565
1503610324174,1,0.054,-30.93592167691,0.3959073116486,2595,-0.5625
1503610324174,0,0.056,-58.51308614319,-0.0385697281914,7813,-3.156
