1.5036e+12,0,9006,-71.265,0.40346,0.13119,0.14787,24
1.5036e+12,1,4335,-14.045,-3.819,0.35659,0.056249,24
1.5036e+12,0,21605,-46.38,-1.0346,0.069919,0.056114,24
1.5036e+12,1,5383,-59.622,-5.6571,0.44918,-0.012067,24
1.5036e+12,0,25860,-63.85,1.1447,0.12415,-0.049291,24
1.5036e+12,1,13455,-16.837,-4.5149,0.0005889,0.074888,24
1.5036e+12,0,7258,-74.135,2.0953,0.05316,-0.025438,24
1.5036e+12,1,4513,-8.1743,-3.0017,-0.022294,0.056869,24
1.5036e+12,0,5481,-46.407,-1.5716,0.035614,-0.021965,24
1.5036e+12,1,10019,-6.8938,-0.34036,0.030891,0.0071062,24
1.5036e+12,0,19736,-65.569,1.4488,0.13341,-0.003105,24
1.5036e+12,1,10856,-10.819,-0.040987,0.076655,0.0015084,24
1.5036e+12,0,12825,-46.27,-1.2696,0.055995,0.057906,24
1.5036e+12,1,7217,-12.98,-0.77745,0.10633,0.027201,24
1.5036e+12,0,12035,-50.748,-0.97283,0.04791,-0.053664,24
1.5036e+12,1,7694,-22.734,-1.4761,0.036272,0.045307,24
1.5036e+12,0,8966,-51.662,2.2403,0.090055,0.044597,24
1.5036e+12,1,2517,-25.221,-2.4089,0.70086,0.040188,24
1.5036e+12,0,44516,-40.35,0.18256,0.07779,0.028587,24
1.5036e+12,1,14240,-24.053,-2.4086,0.15354,0.027303,24
1.5036e+12,0,20838,-29.709,1.2086,0.070973,0.061259,24
1.5036e+12,1,8304,-29.191,-8.5161,-0.0035935,0.050472,24
1.5036e+12,0,31757,-47.519,2.0621,0.11276,0.061247,24
1.5036e+12,1,2495,-32.329,-3.1384,0.4191,0.061764,24
1.5036e+12,0,8336,-79.703,-0.81137,0.081004,0.036363,24
1.5036e+12,1,4853,-31.161,2.0894,0.48705,0.045519,24
1.5036e+12,0,19427,-41.902,-0.88906,0.059386,0.14906,24
1.5036e+12,1,6959,-15.795,-2.253,0.78225,0.081857,24
1.5036e+12,0,36859,-64.085,3.3122,0.1545,0.060941,24
1.5036e+12,1,2445,-10.434,-0.80419,0.022795,-0.00097192,24
1.5036e+12,0,10300,-74.576,1.6162,0.12163,0.032628,24
1.5036e+12,1,3435,-18.815,-1.0854,0.18798,0.048692,24
1.5036e+12,0,10601,-65.332,-2.7833,-0.0035995,0.023416,24
1.5036e+12,1,4672,-33.507,-1.9955,0.15034,0.00054335,24
1.5036e+12,0,14483,-44.065,1.1579,0.099506,0.076452,24
1.5036e+12,1,12860,-16.441,-0.8869,0.12904,0.013449,24
1.5036e+12,0,7900,-96.284,-0.61269,-0.0067596,-0.037435,24
1.5036e+12,1,3796,-14.419,-2.5687,0.049808,0.027771,24
1.5036e+12,0,14947,-49.81,1.5642,0.079476,0.13773,24
1.5036e+12,1,73935,-37.886,-16.707,-0.62486,0.065883,5
1.5036e+12,1,13954,-36.357,-13.327,0.49714,0.098479,5
1.5036e+12,0,41232,-58.506,3.6172,-0.0040282,0.0024566,5
1.5036e+12,1,60728,-21.518,-13.336,0.71141,0.07836,5
1.5036e+12,0,37476,-23.991,3.3082,0.014033,0.090816,5
1.5036e+12,1,43656,-19.145,-4.0917,0.42456,0.092253,5
1.5036e+12,0,60500,-39.066,-1.3279,-0.0088106,-0.016749,5
1.5036e+12,1,17227,-34.763,-9.7816,0.35902,0.15353,5
1.5036e+12,0,38391,-52.141,0.096554,0.037701,0.073604,5
1.5036e+12,1,63766,-28.45,-6.3762,0.040793,0.16469,5
1.5036e+12,0,30421,-55.563,0.44686,0.032611,0.13063,5
1.5036e+12,1,51043,-12.691,-7.626,0.27192,0.21439,5
1.5036e+12,0,42993,-20.188,1.5909,-0.00037537,0.20977,5
1.5036e+12,1,14766,-22.394,-7.9899,0.49697,0.05939,5
1.5036e+12,0,16389,-50.385,-0.7571,0.046029,0.15547,5
1.5036e+12,1,14553,-58.713,-13.319,0.50292,0.041933,5
1.5036e+12,0,39191,-25.61,-0.087466,0.014696,0.042529,5
1.5036e+12,1,16817,-16.44,-8.5178,0.12381,0.088467,5
1.5036e+12,0,39214,-40.494,-1.1225,0.0068651,0.22576,5
1.5036e+12,1,15947,-21.699,-13.673,0.54302,0.029309,5
1.5036e+12,0,21477,-17.964,-1.07,-0.0092601,0.29433,5
1.5036e+12,1,29316,-21.754,-8.7294,0.95718,0.071525,5
1.5036e+12,0,13055,-15.013,-2.0248,-0.065207,0.20447,5
1.5036e+12,1,6094,-40.995,-14.832,0.37194,0.052598,5
1.5036e+12,0,4285,-30.443,0.22768,-0.0053968,0.2069,5
1.5036e+12,1,10653,-43.339,-13.362,0.15216,0.16185,5
1.5036e+12,0,20518,-32.746,-0.32289,0.023276,0.21228,5
1.5036e+12,1,6618,-12.211,-15.277,0.77357,0.10575,5
1.5036e+12,0,15227,-16.542,-1.1393,-0.023166,0.2917,5
1.5036e+12,1,24362,-23.228,-9.2978,0.73368,0.012243,5
1.5036e+12,0,12360,-21.797,-0.78492,-0.0094728,0.156,5
1.5036e+12,1,1400,-43.958,-8.1635,-0.14121,0.038094,5
1.5036e+12,0,3888,-16.514,-0.8094,0.01457,0.0035964,5
1.5036e+12,1,55925,-22.502,-18.022,0.29404,0.17242,5
1.5036e+12,0,5268,-23.56,-1.6051,-0.040068,0.17022,5
1.5036e+12,1,16204,-21.578,-16.332,0.88946,0.090398,5
1.5036e+12,0,14190,-13.935,-2.2958,-0.11244,0.23787,5
1.5036e+12,1,25034,-34.258,-6.1625,0.3202,0.12065,5
1.5036e+12,0,17699,-14.869,-1.5934,-0.073298,0.19248,5
1.5036e+12,1,6969,-38.371,-15.428,0.097245,0.0059699,5
1.5036e+12,0,7838,-60.003,-0.22276,0.090579,0.018041,5
1.5036e+12,1,6012,-21.493,-11.963,0.17729,0.11559,5
1.5036e+12,0,24809,-57.926,-0.28949,0.088907,-0.02651,5
1.5036e+12,1,39682,-17.689,-12.573,0.58437,0.11906,5
1.5036e+12,0,18474,-12.348,-0.72347,-0.0086472,0.20122,5
1.5036e+12,1,23788,-22.544,-7.8489,0.53674,0.12684,5
1.5036e+12,0,11922,-15.567,-1.186,-0.012719,0.17656,5
1.5036e+12,1,7045,-120.02,-17.997,0.14203,-0.118,5
1.5036e+12,0,6229,-22.225,-1.1877,0.014041,-0.014246,5
1.5036e+12,1,16624,-42.781,-8.8646,0.13752,0.1132,5
1.5036e+12,0,17493,-32.534,0.99693,0.040131,0.15084,5
1.5036e+12,1,26831,-15.547,-13.656,0.64496,0.08549,5
1.5036e+12,0,16510,-26.266,0.62949,0.00047611,0.16534,5
1.5036e+12,1,5800,-33.673,-9.694,0.74166,0.047829,5
1.5036e+12,0,13699,-22.994,-2.9564,-0.092713,0.12489,5
1.5036e+12,1,6671,-35.338,-14.271,0.30061,0.10184,5
1.5036e+12,0,7885,-26.246,0.5804,-0.03298,0.10832,5
1.5036e+12,1,3112,-45.009,-11.116,-0.040133,0.028189,5
1.5036e+12,0,27165,-34.039,0.59032,0.046157,0.095801,5
1.5036e+12,1,9577,-20.898,-9.4968,0.49632,0.096672,5
1.5036e+12,0,12113,-17.495,1.6054,-0.040142,0.1219,5
1.5036e+12,1,4479,-26.886,-9.5545,0.58727,0.047514,5
1.5036e+12,0,6553,-40.487,-4.1645,-0.10177,0.062031,5
1.5036e+12,1,1214,-65.25,-17.582,-0.085005,0.022938,5
1.5036e+12,0,5811,-44.124,0.20255,0.046816,-0.03032,5
1.5036e+12,1,4568,-44.505,-15.053,0.23407,0.028937,5
1.5036e+12,0,4561,-57.285,-2.2505,0.046017,0.052545,5
1.5036e+12,1,48402,-22.557,-9.766,0.76278,0.043537,5
1.5036e+12,0,16919,-11.727,1.1597,-0.012621,0.12462,5
1.5036e+12,1,20033,-36.781,-11.811,0.57252,0.047446,5
1.5036e+12,0,15599,-17.45,-2.4,-0.077576,0.0050136,5
1.5036e+12,1,5695,-28.516,-12.815,-0.27865,0.025922,5
1.5036e+12,0,7130,-49.726,-3.2974,-0.026808,0.014512,5
1.5036e+12,1,5197,-39.366,-15.437,0.27085,0.015229,5
1.5036e+12,0,23881,-54.883,-0.81723,0.0055479,0.022808,5
1.5036e+12,1,19518,-19.956,-11.096,0.52661,0.041815,5
1.5036e+12,0,6174,-22.856,-0.16199,-0.052812,0.017389,5
1.5036e+12,1,11985,-27.902,-12.861,0.79746,0.040842,5
1.5036e+12,0,10089,-31.237,-1.1025,-0.017217,0.027595,5
1.5036e+12,1,2167,-38.573,-2.4517,0.048313,-0.026176,5
1.5036e+12,1,9284,-12.335,-8.9609,0.035692,0.050141,5
1.5036e+12,0,5781,-49.87,0.26506,0.01381,-0.014054,5
1.5036e+12,1,14766,-31.859,-11.496,0.27946,0.041195,5
1.5036e+12,0,13469,-68.841,2.2048,0.11475,0.076658,5
1.5036e+12,1,16121,-17.329,-0.62125,0.24641,0.046761,5
1.5036e+12,0,16135,-32.691,-2.3775,-0.027883,0.068783,5
1.5036e+12,1,3814,-26.433,-11.416,-0.11718,0.0494,5
1.5036e+12,0,4289,-29.78,0.23398,0.040306,0.084407,5
1.5036e+12,1,25002,-17.102,-2.9737,0.0082796,0.099546,5
1.5036e+12,0,6432,-46.431,-2.3226,-0.02064,0.063573,5
1.5036e+12,1,26989,-13.084,-12.347,0.52313,0.037186,5
1.5036e+12,0,23592,-34.974,1.0236,0.042973,-0.014452,5
1.5036e+12,1,9908,-39.731,-8.6995,0.42259,0.052651,5
1.5036e+12,0,6270,-25.016,-0.65359,-0.084598,0.034278,5
1.5036e+12,1,580,-21.682,-9.2687,0.13721,0.069864,5
1.5036e+12,0,3283,-59.779,-1.9307,-0.0017773,0.07778,5
1.5036e+12,1,1779,-12.144,-6.9476,0.10036,0.049,5
1.5036e+12,0,2471,-47.98,-2.7714,-0.0015803,0.068713,5
1.5036e+12,1,48663,-29.41,-9.2723,0.27497,0.026241,5
1.5036e+12,0,10639,-32.27,1.073,-0.03621,0.02036,5
1.5036e+12,1,12729,-30.958,-7.2335,0.36157,0.040133,5
1.5036e+12,0,11067,-25.124,-1.2252,-0.11109,-0.026582,5
1.5036e+12,1,855,-31.937,-8.7229,0.11292,0.043816,5
1.5036e+12,0,3102,-55.27,-2.2264,0.038461,0.067777,5
1.5036e+12,1,6594,-21.132,-11.867,0.24919,0.02224,5
1.5036e+12,0,21811,-47.194,-3.1685,0.034052,0.10014,5
1.5036e+12,1,24845,-28.233,-11.85,0.45475,0.028896,5
1.5036e+12,0,21584,-21.407,2.8609,0.0036574,0.056737,5
1.5036e+12,1,32820,-42.989,-6.772,0.56519,-0.014653,5
1.5036e+12,0,21114,-17.023,-2.622,-0.053255,0.11733,5
1.5036e+12,1,3034,-32.911,-5.9862,0.094598,0.066792,5
1.5036e+12,0,3323,-37.07,-1.186,0.018736,0.094941,5
1.5036e+12,1,5387,-10.005,-8.4008,0.18674,0.060819,5
1.5036e+12,0,15443,-68.415,-2.0755,0.068125,0.12859,5
1.5036e+12,1,31291,-18.497,-9.1643,0.7553,0.040801,5
1.5036e+12,0,20363,-29.244,-1.4405,0.011142,0.16228,5
1.5036e+12,1,13468,-21.689,-5.3212,0.33726,0.036021,5
1.5036e+12,0,17345,-39.972,-2.0833,0.00056677,0.026368,5
1.5036e+12,1,12552,-79.909,-13.386,0.25389,-0.0046986,5
1.5036e+12,0,10601,-50.096,-1.6508,0.040659,0.049785,5
1.5036e+12,1,5575,-17.898,-9.7362,0.17796,0.071719,5
1.5036e+12,0,16711,-51.404,-0.14274,0.063651,0.14477,5
1.5036e+12,1,13085,-23.013,-10.145,-0.019515,0.038055,5
1.5036e+12,0,16916,-28.766,-0.68034,-0.018183,0.061791,5
1.5036e+12,1,10078,-16.788,-4.8274,0.45832,0.027735,5
1.5036e+12,0,12666,-36.225,-2.7219,-0.056671,0.079362,5
1.5036e+12,1,2041,-27.412,-8.9277,0.26387,0.039801,5
1.5036e+12,0,2982,-25.405,-1.3097,0.0093216,0.068489,5
1.5036e+12,1,9942,-15.573,-2.9366,0.25157,0.02703,5
1.5036e+12,0,40948,-28.296,1.006,0.055876,0.23599,5
1.5036e+12,1,11361,-15.607,-10.379,0.31028,0.079335,5
1.5036e+12,0,11604,-65.067,-5.6578,-0.029984,0.11048,5
1.5036e+12,1,31919,-38.205,-13.029,0.35133,0.089235,5
1.5036e+12,0,14237,-19.868,-1.2362,-0.017764,0.076605,5
1.5036e+12,1,2144,-36.471,-8.8988,0.11076,0.039989,5
1.5036e+12,0,2411,-26.92,-0.79376,-0.0076411,0.11011,5
1.5036e+12,1,25634,-20.957,-9.3315,0.21881,0.056165,5
1.5036e+12,0,30414,-53.853,-2.3785,0.015569,0.089702,5
1.5036e+12,1,13658,-15.267,-14.506,0.48543,0.073627,5
1.5036e+12,0,23775,-18.548,-1.4246,-0.043431,0.08446,5
1.5036e+12,1,22006,-12.468,-1.7978,0.34625,0.050776,5
1.5036e+12,0,5883,-23.186,-2.7588,-0.048941,0.063943,5
1.5036e+12,1,10116,-11.278,-7.5163,0.27195,0.038185,5
1.5036e+12,0,19813,-40.24,1.1599,0.059349,0.10965,5
1.5036e+12,1,18020,-5.5518,-0.34248,0.40127,0.023682,5
1.5036e+12,0,18394,-21.31,-1.8202,-0.017632,0.1214,5
1.5036e+12,1,7971,-38.066,-13.802,0.25057,0.058601,5
1.5036e+12,0,16350,-67.002,-0.87361,0.052909,0.046816,5
1.5036e+12,1,9833,-23.438,-7.2735,0.41872,0.047106,5
1.5036e+12,0,19231,-45.948,-2.9634,-0.046023,-0.0017365,5
1.5036e+12,1,1608,-93.924,-13.951,-0.35344,0.062673,5
1.5036e+12,0,4823,-13.845,-1.4066,-0.011652,0.10921,5
1.5036e+12,1,4582,-10.365,-0.49628,0.24193,0.14985,5
1.5036e+12,0,10117,-38.403,-4.6177,-0.0087849,0.24004,5
1.5036e+12,1,6349,-16.248,-10.224,0.53433,0.10982,5
1.5036e+12,0,7075,-38.987,-3.3691,-0.04308,0.088984,5
1.5036e+12,1,14744,-16.583,-5.986,0.22624,0.060183,5
1.5036e+12,0,16929,-28.089,-2.0791,-0.025834,0.093938,5
1.5036e+12,1,7482,-13.545,-1.3465,0.14848,0.0077764,23
1.5036e+12,1,1731,-15.93,-4.1791,0.3873,0.065225,23
1.5036e+12,0,12531,-31.683,-1.9236,0.038398,0.091667,23
1.5036e+12,1,1751,-10.93,-4.781,0.35159,0.044641,23
1.5036e+12,0,7463,-17.045,-0.66434,0.011822,0.12332,23
1.5036e+12,1,3989,-6.3151,0.2379,0.026,-0.0029843,23
1.5036e+12,0,4853,-32.816,-0.29988,0.050447,0.061759,23
1.5036e+12,1,3892,-9.6332,-7.735,-0.075561,0.015852,23
1.5036e+12,0,12389,-30.286,-0.40842,0.043752,0.020341,23
1.5036e+12,1,3376,-13.933,-3.0314,0.052025,0.023112,23
1.5036e+12,0,7975,-30.754,0.78034,0.066125,0.023256,23
1.5036e+12,1,15141,-14.315,-6.743,0.19253,-0.0014816,23
1.5036e+12,0,8052,-17.844,0.35703,0.023936,0.090853,23
1.5036e+12,1,3419,-5.8815,0.2744,0.07784,-0.0018527,23
1.5036e+12,0,6979,-23.645,0.23366,0.047787,0.013019,23
1.5036e+12,1,6635,-17.105,3.9914,0.16189,0.01031,23
1.5036e+12,0,6032,-10.801,0.62385,0.034865,0.020622,23
1.5036e+12,1,2646,-11.285,-3.5954,0.057061,0.01711,23
1.5036e+12,0,5560,-25.743,0.40139,0.044109,0.039697,23
1.5036e+12,1,8251,-10.558,-6.9104,0.12384,0.027688,23
1.5036e+12,0,5329,-11.602,0.3047,0.021715,0.12501,23
1.5036e+12,1,6399,-15.98,1.7858,0.11048,0.034413,23
1.5036e+12,0,4884,-21.55,0.13479,0.040185,0.085895,23
1.5036e+12,1,6140,-16.647,-2.1891,-0.027642,0.000411,23
1.5036e+12,0,4854,-12.186,0.6108,0.039079,0.053194,23
1.5036e+12,1,2188,-18.25,-9.8907,0.11536,0.02392,23
1.5036e+12,0,5907,-15.749,0.19591,0.029209,0.09697,23
1.5036e+12,1,10599,-13.91,-8.8563,0.061339,0.011545,23
1.5036e+12,0,4141,-20.018,0.59046,0.023427,0.17778,23
1.5036e+12,1,2698,-14.2,4.4667,0.14414,0.03459,23
1.5036e+12,0,5854,-27.469,1.0065,0.051584,0.10358,23
1.5036e+12,1,3227,-11.004,-0.31258,0.073765,-0.0063941,23
1.5036e+12,0,3254,-10.788,0.19032,0.028967,0.011441,23
1.5036e+12,1,2304,-26.103,-2.9098,-0.064454,-0.022699,23
1.5036e+12,0,6622,-17.458,-0.1369,0.025486,0.0033053,23
1.5036e+12,1,4003,-15.598,-3.6134,0.13675,0.010652,23
1.5036e+12,0,3526,-9.8749,1.8881,0.045774,0.12561,23
1.5036e+12,1,1236,-14.597,2.6517,0.13403,0.069066,23
1.5036e+12,0,8242,-21.514,0.8168,0.051085,0.052382,23
1.5036e+12,1,2530,-17.219,-2.6276,0.011401,-0.0065219,23
1.5036e+12,0,3641,-20.468,0.77325,0.048357,0.033611,23
1.5036e+12,1,1371,-13.602,4.8193,0.097121,0.039892,23
1.5036e+12,0,2995,-63.947,3.0861,0.13384,-0.010574,23
1.5036e+12,1,7693,-14.362,-7.2939,0.10079,0.017202,23
1.5036e+12,0,4020,-17.773,1.3021,0.034115,0.076364,23
1.5036e+12,1,2197,-8.7991,3.0267,0.049583,0.082946,23
1.5036e+12,0,3107,-16.49,0.067078,0.031588,0.033496,23
1.5036e+12,1,4761,-20.574,-0.41921,0.21605,0.013199,23
1.5036e+12,0,3861,-32.924,0.26373,0.047319,0.10221,23
1.5036e+12,1,4540,-20.908,-6.5469,0.14671,0.035077,23
1.5036e+12,0,3904,-17.727,0.99096,0.015081,0.097246,23
1.5036e+12,1,12220,-16.135,-9.5106,0.30098,0.015665,23
1.5036e+12,0,6666,-13.125,-0.4018,0.017381,0.1436,23
1.5036e+12,1,7358,-17.051,-0.13443,0.096837,0.0092718,23
1.5036e+12,0,5574,-41.399,1.4191,0.087251,0.0029972,23
1.5036e+12,1,8678,-10.932,-0.38227,0.067798,-0.011325,23
1.5036e+12,0,5181,-28.79,-0.25667,0.040369,0.13252,23
1.5036e+12,1,2402,-14.063,-4.4682,0.026593,0.00089844,23
1.5036e+12,0,5512,-18.14,0.20196,0.039959,0.035342,23
1.5036e+12,1,17634,-15.516,-7.2594,0.14783,0.018777,23
1.5036e+12,0,6235,-14.728,0.20657,0.019973,0.11885,23
1.5036e+12,1,7936,-12.073,2.1058,0.1824,0.043281,23
1.5036e+12,0,3984,-21.781,-0.022438,0.043827,0.055088,23
1.5036e+12,1,4631,-16.705,-2.7517,0.17884,0.012142,23
1.5036e+12,0,3926,-28.234,-0.091965,0.045726,0.052481,23
1.5036e+12,1,7307,-23.289,-7.7655,0.18739,0.022251,23
1.5036e+12,0,4296,-29.996,-0.17382,0.030181,0.075048,23
1.5036e+12,1,5227,-17.082,-7.9764,0.13434,-0.0016143,23
1.5036e+12,0,4485,-12.667,-0.33129,-0.0012045,0.12472,23
1.5036e+12,1,3430,-22.883,-9.191,0.070998,0.019309,23
1.5036e+12,0,4643,-22.171,-0.058542,0.038533,0.08024,23
1.5036e+12,1,2408,-17.306,-2.9736,0.1197,-0.008214,23
1.5036e+12,0,4581,-37.683,-0.03941,0.081392,0.0015791,23
1.5036e+12,1,4033,-14.943,-2.9204,0.24185,0.013535,23
1.5036e+12,0,3605,-42.524,0.87885,0.066181,0.057594,23
1.5036e+12,1,6457,-13.921,-4.4468,0.45935,0.039212,23
1.5036e+12,0,4771,-33.164,-0.92721,0.023242,0.086682,23
1.5036e+12,1,1995,-19.992,3.7798,0.19281,0.057354,23
1.5036e+12,0,4877,-14.029,-0.59719,0.02022,0.0027526,23
1.5036e+12,1,2800,-13.969,-0.34722,0.38201,0.032339,23
1.5036e+12,1,3443,-9.2029,1.048,0.32883,0.048587,23
1.5036e+12,0,2944,-35.3,-1.8235,0.01585,0.035278,23
1.5036e+12,1,2809,-13.909,-1.8787,0.4653,0.026047,23
1.5036e+12,0,2665,-35.804,-0.51528,0.023784,0.10779,23
1.5036e+12,1,2358,-31.536,0.90437,0.16591,-0.056901,23
1.5036e+12,0,4921,-46.64,-1.0736,0.081596,0.0055461,23
1.5036e+12,1,1918,-24.8,-1.2108,0.19028,-0.0285,23
1.5036e+12,0,5672,-32.314,-0.85795,0.047271,-0.004913,23
1.5036e+12,1,933,-8.2498,12.034,0.23395,0.032466,23
1.5036e+12,0,3845,-20.811,0.019568,0.015951,0.059802,23
1.5036e+12,1,1038,-11.175,-7.5626,0.14506,0.039988,23
1.5036e+12,0,3622,-29.825,-0.45243,0.040175,0.12535,23
1.5036e+12,1,8027,-13.028,0.50161,0.12965,0.0075205,23
1.5036e+12,0,5173,-60.703,-0.03894,0.11059,-0.021154,23
1.5036e+12,1,4054,-43.248,-9.349,0.0030883,-0.039175,23
1.5036e+12,0,5848,-63.892,1.3937,0.15267,-0.054381,23
1.5036e+12,1,809,-9.5688,7.2049,0.31202,-0.0095151,23
1.5036e+12,0,4428,-28.261,-1.062,0.024544,0.013876,23
1.5036e+12,1,1644,-39.919,-9.3124,0.30448,0.055286,23
1.5036e+12,0,4704,-48.646,0.27926,0.091275,0.056943,23
1.5036e+12,1,1668,-19.233,-1.4307,0.14475,0.02901,23
1.5036e+12,0,5666,-12.116,-0.82764,0.018162,0.062999,23
1.5036e+12,1,2318,-60.359,-2.6555,0.056893,-0.040892,23
1.5036e+12,0,5167,-33.082,0.19658,0.066895,0.038874,23
1.5036e+12,1,1463,-15.957,6.0123,0.19204,0.027361,23
1.5036e+12,0,3572,-15.776,0.012222,0.028733,0.088947,23
1.5036e+12,1,2374,-14.89,-5.7287,0.073871,0.033942,23
1.5036e+12,0,3377,-8.2677,0.21789,0.0011632,0.11422,23
1.5036e+12,1,16729,-31.985,-5.6536,0.026281,-0.00971,23
1.5036e+12,0,4103,-32.259,0.3331,0.07016,0.035392,23
1.5036e+12,1,2374,-15.278,1.5168,0.26616,0.019182,23
1.5036e+12,0,4577,-19.427,-0.40496,0.026694,0.009599,23
1.5036e+12,1,1284,-18.811,0.043906,0.1205,0.032776,23
1.5036e+12,0,3850,-17.756,-0.50969,0.028477,0.065381,23
1.5036e+12,1,2495,-18.586,-2.8956,0.27127,0.030714,23
1.5036e+12,0,2803,-7.3002,0.042112,0.0088813,0.11279,23
1.5036e+12,1,5275,-26.818,-2.6421,0.036042,0.017939,23
1.5036e+12,0,3068,-23.602,-0.38471,0.043662,0.042672,23
1.5036e+12,1,1378,-22.974,5.06,0.25541,0.026346,23
1.5036e+12,0,3986,-54.926,-0.31877,0.10961,-0.0036439,23
1.5036e+12,1,3380,-22.052,-4.2768,0.14776,-0.0031572,23
1.5036e+12,0,4285,-47.38,1.0752,0.089095,0.059361,23
1.5036e+12,1,4200,-15.178,-5.5484,0.23099,0.02219,23
1.5036e+12,0,3095,-35.327,0.92585,0.064721,0.083873,23
1.5036e+12,1,2241,-29.872,-1.7659,0.19265,0.020883,23
1.5036e+12,0,4144,-5.0705,-0.24901,0.010447,0.10572,23
1.5036e+12,1,2074,-60.791,-11.973,0.060203,-0.018115,23
1.5036e+12,0,4152,-6.7531,0.10882,0.018746,0.12043,23
1.5036e+12,1,1649,-23.628,4.6133,0.43867,-0.022938,23
1.5036e+12,0,3990,-13.297,0.10029,0.028718,0.080536,23
1.5036e+12,1,4377,-21.444,-10.302,0.085022,0.039068,23
1.5036e+12,0,3693,-10.607,0.31804,0.021468,0.14032,23
1.5036e+12,1,4731,-16.129,5.4423,0.18985,0.02883,23
1.5036e+12,0,3545,-42.341,0.22508,0.091968,0.068886,23
1.5036e+12,1,2624,-28.395,9.1259,0.25961,-0.013844,23
1.5036e+12,0,3301,-62.297,-1.9593,0.091872,-0.037715,23
1.5036e+12,1,1493,-16.257,-2.9318,0.33771,0.0019755,23
1.5036e+12,0,3655,-20.597,0.33423,0.032098,0.13048,23
1.5036e+12,1,3333,-29.429,-8.7634,0.16513,0.031589,23
1.5036e+12,0,3644,-30.889,-0.15096,0.045308,0.12343,23
1.5036e+12,1,2322,-39.139,5.0719,0.27532,-0.0029238,23
1.5036e+12,0,3801,-47.672,-1.021,0.086592,0.021629,23
1.5036e+12,1,1620,-19.675,-1.3729,0.18507,0.0081703,23
1.5036e+12,0,3837,-56.208,-0.48832,0.11549,0.042336,23
1.5036e+12,1,1021,-16.061,-1.1794,0.3994,-0.0070491,23
1.5036e+12,0,3021,-8.0052,0.034117,0.0222,0.14842,23
1.5036e+12,1,4776,-20.984,-7.2705,0.40071,0.054038,23
1.5036e+12,0,6759,-32.568,-0.54985,0.046561,0.17649,23
1.5036e+12,1,6095,-13.364,4.7834,0.16154,0.071691,23
1.5036e+12,0,3664,-32.261,0.020835,0.07159,0.084351,23
1.5036e+12,1,1898,-13.272,3.4775,0.165,-0.010574,23
1.5036e+12,0,3353,-26.618,1.0195,0.070497,0.15289,23
1.5036e+12,1,816,-18.633,-4.707,0.3837,0.033495,23
1.5036e+12,0,3692,-17.364,-0.13103,0.037103,0.1502,23
1.5036e+12,1,1843,-35.248,-7.8876,0.3324,0.020741,23
1.5036e+12,0,5047,-5.1034,-0.18766,0.0095205,0.14228,23
1.5036e+12,1,1313,-19.405,6.0366,0.26904,0.045835,23
1.5036e+12,0,4144,-42.46,-0.34014,0.085932,0.068036,23
1.5036e+12,1,33336,-33.635,-4.8513,-0.090947,0.016496,7
1.5036e+12,1,42518,-20.29,-9.7985,1.1014,0.08404,7
1.5036e+12,0,11973,-21.639,0.52912,0.021417,0.12694,7
1.5036e+12,1,51912,-21.395,-2.7505,0.049964,0.098487,7
1.5036e+12,0,33291,-43.653,1.8532,-0.052278,0.050387,7
1.5036e+12,1,38755,-39.466,-6.7379,0.11707,0.12783,7
1.5036e+12,0,4266,-91.998,3.1884,0.072065,-0.0081578,7
1.5036e+12,1,32507,-15.501,-2.9373,-0.00096131,0.0018777,7
1.5036e+12,0,17239,-79.147,-0.56918,0.10091,-0.034129,7
1.5036e+12,1,12290,-23.042,-4.2079,0.1645,0.046742,7
1.5036e+12,0,7921,-42.413,-0.094199,-0.016979,0.12812,7
1.5036e+12,1,53928,-16.285,-6.9502,0.1431,0.064137,7
1.5036e+12,0,14139,-39.333,0.36567,0.036537,0.093814,7
1.5036e+12,1,17013,-39.087,-2.48,0.056891,0.0045511,7
1.5036e+12,0,28494,-70.351,0.57073,0.12969,0.088798,7
1.5036e+12,1,13346,-30.475,-6.3193,0.006319,0.021793,7
1.5036e+12,0,4786,-70.966,4.5389,0.078956,-0.029166,7
1.5036e+12,1,24234,-14.645,-2.1339,0.045094,0.039468,7
1.5036e+12,0,7659,-20.455,0.20514,-0.029267,0.11893,7
1.5036e+12,1,34675,-26.307,-2.4647,0.14667,0.035306,7
1.5036e+12,0,11536,-67.747,0.94116,-0.13988,0.014553,7
1.5036e+12,1,16555,-23.847,-2.284,0.06881,0.03145,7
1.5036e+12,0,21052,-90.369,-0.57035,0.10377,0.086729,7
1.5036e+12,1,18924,-13.395,-1.4864,0.026106,0.03529,7
1.5036e+12,0,10464,-61.543,-1.8995,0.047461,0.099789,7
1.5036e+12,1,18443,-13.663,-1.8648,0.050454,0.04402,7
1.5036e+12,0,10192,-58.732,3.5395,-0.0097436,0.052245,7
1.5036e+12,1,32708,-18.644,-6.4107,0.14591,0.1288,7
1.5036e+12,0,31658,-37.234,-0.98282,0.046798,0.11075,7
1.5036e+12,1,30285,-13.882,-8.2626,0.27496,0.1945,7
1.5036e+12,0,20163,-49.32,-0.68869,0.090779,0.27175,7
1.5036e+12,1,19618,-40.812,-7.444,0.32343,0.094393,7
1.5036e+12,0,18582,-16.37,-0.64341,0.0099043,0.12707,7
